IdPersona,Edad,FechaInscripcion,TipoAbonoActual,Sexo_Mujer,FAntiguedad,NumAltasAntesDelPeriodo,TuvoAltasPrevias,MesesDesdeUltimaAltaPrevia,MesesDuracionAbonoActual,NumAltasEnPeriodo,MesesDesdePrimeraAltaEnPeriodo,Abandono,FechaFin,VidaGymMeses,NumBajasEnPeriodo,FechaUltimaBajaEnPeriodo,MesesDesdeUltimaBaja,Importe_total_pagado_servicios,Cantidad_total_pagado_servicios,TipoServicio_ENTRENAMENTS PERSONALS,TipoServicio_FISIOTERÀPIA,TipoServicio_NUTRICIÓ,UsoServiciosExtra,ratio_importe_2025_2024,ratio_cantidad_2025_2024,Uso_entrenamientos_personales,Uso_fisioterapia,Uso_nutricion,Diversidad_servicios_extra,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasFrecuente,TienePagos,TotalVisitas,DiasActivo,TiempoActivoDias,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,tasa_caida_visitas,DuracionMediaTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,StdDiasEntreVisitas,FrecuenciaModal,MaxRachaSinVisita,MaxRachaConVisita,SemanasConVisitaRatio,HoraMediaAcceso,PropVisitasFinDeSemana,PropVisitasFestivo,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,TieneAccesos,Prob_Abandono,Nivel_Riesgo
116987,23,2025-07-02,JO00,False,2025-07-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,1.0,2.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,8.0,8.0,15.0,8.0,8.0,8.0,1.0,91.0,1.0,95.22708333333334,95.22708333333334,0.0,0.989743318610787,2.0,4.0,2.0,1.0,14.397916666666667,0.375,0.0,8.0,8.0,False,False,False,False,True,False,False,False,False,False,True,True,0.9980471334962254,Muy Alto
91800,38,2024-09-01,AA00,True,2023-10-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,12.4,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.8646169160438298,Muy Alto
115256,29,2024-09-16,AA00,True,2024-09-16,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-04-01,6.566666666666666,1.0,2025-04-01,5.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,3.0,10.0,6.0,0.4615384615384615,352.79999999999995,58.79999999999999,1.2597618822618843,0.0214245218071749,0.0,0.836592970521542,0.163407029478458,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,8.0,8.0,42.0,3.0,8.0,8.0,1.0,324.0,1.0,80.77291666666667,80.77291666666667,0.0,10.623424252901833,2.0,32.0,2.0,0.4285714285714285,13.220833333333331,0.125,0.0,8.0,8.0,False,False,False,False,False,False,True,False,True,False,False,True,0.9724854687724283,Muy Alto
107116,67,2021-06-28,AR00,True,2021-06-28,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,39.7,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.19180416152983693,Muy Bajo
113036,29,2024-02-01,AC00,True,2024-01-09,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,11.933333333333334,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,133.64999999999998,44.54999999999999,8.702335715267317e-15,1.953386243606581e-16,0.0,1.0,0.0,0.0,1.0,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,389.0,1.0,39.11666666666667,39.11666666666667,0.0,0.0,1.0,0.0,1.0,1.0,13.566666666666666,0.0,0.0,1.0,1.0,False,False,False,False,True,False,False,False,True,False,False,True,0.7949692752061255,Alto
115466,54,2024-10-16,MA00,True,2024-10-16,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,4.533333333333333,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,2.0,11.0,4.0,0.3076923076923077,201.1,50.275,1.5877132402714709,0.0315805716612923,0.0,0.7568373943311785,0.2431626056688214,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,5.0,5.0,97.0,1.0,4.0,5.0,0.8,280.0,1.0,75.61333333333333,78.00416666666666,0.0316192029624404,29.549746191803408,2.0,74.0,1.0,0.2857142857142857,17.32,0.4,0.0,4.0,4.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9951929760154966,Muy Alto
113263,36,2024-12-01,MA00,True,2024-11-18,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,6.5,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,5.0,12.0,6.0,0.4615384615384615,307.15,51.19166666666666,1.1226827987756232,0.0219309679070608,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,22.0,22.0,223.0,3.0,11.0,20.0,0.5,152.0,2.2,73.99848484848486,66.92575757575756,-0.0955793525665968,13.912913461878947,1.0,45.0,4.0,0.34375,15.65151515151515,0.2272727272727272,0.0,5.0,11.0,False,False,True,False,False,False,False,True,False,False,False,True,0.9621568779473433,Muy Alto
110648,40,2023-02-01,AA00,False,2023-01-18,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,25.766666666666666,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,292.85,58.56999999999999,1.2597618822618843,0.0215086542984784,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,26.0,26.0,170.0,6.0,11.0,26.0,0.4230769230769231,229.0,0.6111111111111112,69.43653846153846,75.39090909090909,0.0857526996779773,9.562426470305535,1.0,41.0,3.0,0.64,14.051282051282053,0.1923076923076923,0.0384615384615384,18.0,11.0,False,False,False,True,False,False,False,False,True,False,False,True,0.9090085131218077,Muy Alto
115615,35,2024-11-20,AA00,True,2024-11-20,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-02-01,2.433333333333333,1.0,2025-02-01,7.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,1.0,12.0,2.0,0.1538461538461538,117.6,58.8,1.6263455967290623,0.027658938719882,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,11.0,11.0,77.0,4.0,11.0,11.0,1.0,269.0,1.0,88.91363636363637,88.91363636363637,0.0,9.121951545584968,1.0,27.0,3.0,0.5833333333333334,18.384848484848483,0.1818181818181818,0.0,11.0,11.0,False,False,False,False,False,False,True,False,True,False,False,True,0.9982038250750177,Muy Alto
99485,26,2021-06-02,JO00,False,2021-06-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,40.56666666666667,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6273045117422482,Alto
30196,22,2025-07-07,JO00,False,2025-07-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,0.8333333333333334,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,4.0,4.0,14.0,4.0,4.0,4.0,1.0,89.0,1.0,58.6625,58.6625,0.0,1.247219128924647,3.0,6.0,1.0,1.0,14.045833333333333,0.5,0.0,4.0,4.0,False,False,False,True,False,False,False,False,False,False,True,True,0.9981367945826548,Muy Alto
31699,20,2023-10-02,JO00,True,2023-10-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,20.266666666666666,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,8.0,1.0095238095238095,0.0370899093509458,5.0,10.0,8.0,0.6153846153846154,371.6,46.45,0.6210590034081166,0.0133704844651908,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,39.0,39.0,204.0,6.0,14.0,37.0,0.358974358974359,200.0,0.7,59.558547008547016,52.97619047619048,-0.1105190919350657,6.752859248736122,1.0,34.0,4.0,0.6666666666666666,12.293589743589743,0.0769230769230769,0.0,20.0,14.0,False,False,False,False,True,False,False,False,True,False,False,True,0.677298504732633,Alto
102010,47,2024-07-04,FA00,False,2024-01-29,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,7.2,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.8602165659696613,Muy Alto
112996,33,2024-08-15,MA00,True,2024-08-15,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,0.5666666666666667,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9965245289570503,Muy Alto
105770,33,2024-08-26,MA00,True,2024-08-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,4.266666666666667,2.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.5166666666666666,1.2330179777007848,7.0,10.0,7.0,0.5384615384615384,386.5,55.21428571428571,5.906473446264581,0.1069736458573145,0.1551099611901682,0.8448900388098318,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,20.0,20.0,241.0,7.0,13.0,14.0,0.65,164.0,1.8571428571428568,65.67416666666666,60.05384615384616,-0.0855788630154501,29.379643205849977,2.0,135.0,3.0,0.3428571428571428,11.078333333333337,0.2,0.05,7.0,13.0,False,False,True,False,False,False,False,False,False,True,False,True,0.9954279269892434,Muy Alto
30156,28,2023-02-01,AA00,False,2021-06-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,45.43333333333333,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,292.85,58.56999999999999,1.2597618822618843,0.0215086542984784,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,26.0,26.0,234.0,2.0,6.0,22.0,0.2307692307692307,177.0,0.6666666666666666,74.32371794871796,79.31944444444444,0.0672157775956989,14.66391489337005,1.0,63.0,4.0,0.3529411764705882,11.913461538461537,0.2692307692307692,0.0769230769230769,9.0,6.0,False,False,False,True,False,False,False,True,False,False,False,True,0.22446379655780527,Bajo
112398,18,2023-09-08,AM00,False,2023-09-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,14.0,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,31.6,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AM00 - INFANTIL (DE 6 A 17 ANYS),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.8699395915461157,Muy Alto
117204,40,2025-07-29,AA00,False,2025-07-29,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,1.1333333333333333,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,2.0,2.0,21.0,2.0,2.0,2.0,1.0,75.0,1.0,105.16666666666669,105.16666666666669,0.0,0.0,21.0,21.0,1.0,0.5,20.683333333333334,0.0,0.0,2.0,2.0,False,False,False,True,False,False,False,False,False,False,True,True,0.9980801081575816,Muy Alto
114086,24,2024-06-03,JO00,False,2024-06-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,5.033333333333333,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,45.7,45.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9972214682506821,Muy Alto
110908,40,2023-04-03,AA00,True,2023-03-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,19.266666666666666,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,2.0,2.0,1.0,2.0,2.0,2.0,1.0,409.0,1.0,47.83333333333333,47.83333333333333,0.0,0.0,1.0,1.0,2.0,1.0,10.325,0.0,0.0,2.0,2.0,False,False,False,False,True,False,False,False,True,False,False,True,0.862937803702799,Muy Alto
90741,48,2024-08-01,AF00,False,2019-09-01,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,72.03333333333333,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,10.0,1.011111111111111,0.0333333333333333,7.0,10.0,10.0,0.7692307692307693,337.5999999999999,33.75999999999999,0.627959659001541,0.0186007007998086,0.0,1.0,0.0,0.0,1.0,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True,3.0,3.0,21.0,3.0,3.0,3.0,1.0,140.0,1.0,59.83888888888888,59.83888888888888,0.0,3.5,7.0,14.0,1.0,0.75,11.294444444444444,1.0,0.0,3.0,3.0,True,False,False,False,False,False,False,False,False,True,False,True,0.46233820258313685,Medio
103889,68,2024-06-29,AG00,False,2024-06-29,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,2.1333333333333333,3.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,18.0,18.0,310.0,9.0,9.0,9.0,0.5,58.0,1.0,128.57129629629628,89.69259259259259,-0.3023902287965316,64.95838433567856,1.0,278.0,4.0,0.1555555555555555,12.50462962962963,0.2777777777777778,0.0,9.0,9.0,False,True,False,False,False,False,False,False,True,False,False,True,0.9876951467371922,Muy Alto
115788,31,2025-02-01,AC00,False,2025-01-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,1.7666666666666666,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,2.0,2.0,1.0,0.0769230769230769,46.35,46.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True,4.0,4.0,5.0,4.0,4.0,4.0,1.0,273.0,1.0,92.20833333333334,92.20833333333334,0.0,0.9428090415820634,1.0,3.0,3.0,1.0,8.962499999999999,0.5,0.0,4.0,4.0,False,False,False,True,False,False,False,True,False,False,False,True,0.9951702075250526,Muy Alto
113237,26,2024-03-01,JO00,True,2024-02-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,11.133333333333333,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,137.10000000000002,45.70000000000001,8.702335715267317e-15,1.9042310099053204e-16,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,2.0,2.0,14.0,2.0,2.0,2.0,1.0,370.0,1.0,97.15833333333332,97.15833333333332,0.0,0.0,14.0,14.0,1.0,0.6666666666666666,16.25,0.0,0.0,2.0,2.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9452279575886638,Muy Alto
101528,39,2022-12-01,AA00,False,2022-09-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,30.366666666666667,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,292.85,58.56999999999999,1.2597618822618843,0.0215086542984784,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,92.0,88.0,174.0,16.0,41.0,92.0,0.4456521739130434,235.0,0.7407407407407407,97.4909420289855,94.34390243902438,-0.0322803280434551,1.608004371326624,1.0,10.0,5.0,0.96,15.456521739130435,0.1956521739130435,0.0217391304347826,54.0,40.0,False,False,False,True,False,False,False,False,True,False,False,True,0.6544623178947371,Alto
116443,46,2025-04-11,AA00,True,2025-04-11,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-07-01,2.7,1.0,2025-07-01,2.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,6.0,5.0,2.0,0.1538461538461538,119.9,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9970537146905534,Muy Alto
27257,68,2021-08-01,QM01,False,2021-08-01,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,43.6,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,45.2,9.04,0.1917028951268079,0.0212060724697796,0.0,1.0,0.0,0.0,1.0,QUOTA MANTENIMENT - MENSUAL,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.1470831153586859,Muy Bajo
116589,31,2025-05-11,AA00,True,2025-05-11,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,2.7333333333333334,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,157.0,1.0,55.75,55.75,0.0,0.0,1.0,0.0,1.0,1.0,13.2,0.0,0.0,1.0,1.0,False,True,False,False,False,False,False,False,False,True,False,True,0.9981558300500908,Muy Alto
105403,43,2020-09-15,AA00,False,2020-09-15,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,49.23333333333333,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.29043991754444726,Bajo
110816,21,2024-08-06,JO00,True,2024-08-06,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-02-01,5.966666666666667,1.0,2025-02-01,7.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,1.0,10.0,4.0,0.3076923076923077,184.00000000000003,46.00000000000001,0.5999999999999979,0.0130434782608695,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,4.0,4.0,40.0,3.0,4.0,4.0,1.0,328.0,1.0,108.66666666666669,108.66666666666669,0.0,13.29995822884,2.0,32.0,1.0,0.6666666666666666,9.866666666666664,0.5,0.0,4.0,4.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9974337441464226,Muy Alto
101501,59,2024-06-25,AA00,True,2024-06-25,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,2.2666666666666666,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9961196246255009,Muy Alto
115138,37,2024-09-03,AA00,True,2024-09-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,8.0,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.011111111111111,0.0403686713879666,4.0,10.0,7.0,0.5384615384615384,412.75,58.96428571428571,1.2294017127971544,0.0208499381940159,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,2.0,2.0,2.0,2.0,2.0,2.0,1.0,391.0,1.0,250.66666666666663,250.66666666666663,0.0,0.0,2.0,2.0,1.0,2.0,10.95,0.5,0.0,2.0,2.0,False,False,True,False,False,False,False,False,True,False,False,True,0.938664223177899,Muy Alto
111660,20,2023-06-10,JO00,False,2023-06-10,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-02-01,20.066666666666663,1.0,2025-02-01,7.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,1.0,10.0,4.0,0.3076923076923077,184.00000000000003,46.00000000000001,0.5999999999999979,0.0130434782608695,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,54.0,51.0,105.0,5.0,44.0,54.0,0.8148148148148148,292.0,0.8627450980392157,122.35956790123456,121.16742424242425,-0.0097429541412943,3.333594388733249,1.0,24.0,12.0,0.875,14.67283950617284,0.2037037037037037,0.0185185185185185,51.0,44.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9627832366182815,Muy Alto
110554,49,2023-02-01,AA00,True,2023-01-09,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,29.133333333333333,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,8.0,1.0095238095238095,0.0370899093509458,5.0,10.0,8.0,0.6153846153846154,472.7,59.0875,1.1903630898655633,0.0201457683920552,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,21.0,21.0,257.0,2.0,5.0,12.0,0.238095238095238,148.0,0.3571428571428571,84.38571428571429,97.83,0.1593194514982224,14.927407678495284,1.0,50.0,3.0,0.3243243243243243,13.686507936507937,0.2857142857142857,0.0,14.0,5.0,False,False,False,True,False,False,False,False,True,False,False,True,0.7159596073763126,Alto
101479,71,2018-03-10,AR00,False,2018-03-10,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,78.9,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.24520861972398197,Bajo
