IdPersona,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasRecuente,TienePagos
113633,9,1.0125,0.03535533905932741,6,10,9,0.6923076923076923,532.65,59.18333333333333,1.1500000000000021,0.01943114615601243,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113638,3,1.0166666666666666,0.023570226039551657,1,11,3,0.23076923076923078,135.45,45.15,1.039230484541329,0.023017286479320685,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
113639,7,1.011111111111111,0.0403686713879666,4,10,7,0.5384615384615384,176.66999999999996,25.238571428571422,0.7376410276782908,0.029226734554525593,0.0,1.0,0.0,0.0,1,AT00 -  ATUR MATI,True
113645,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,356.31000000000006,29.692500000000006,0.5201070693966433,0.017516445883527597,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
113649,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113652,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113655,5,1.025,0.016666666666666722,2,10,5,0.38461538461538464,230.90000000000003,46.18000000000001,0.657267069006197,0.014232721286405304,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113656,5,1.025,0.016666666666666722,2,10,5,0.38461538461538464,230.90000000000003,46.18000000000001,0.657267069006197,0.014232721286405304,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113660,1,0.0,0.0,10,10,1,0.07692307692307693,57.65,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113661,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,91.4,45.7,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113670,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,628.15,52.34583333333333,3.749633820505517,0.07163194435416095,0.0,1.0,0.0,0.0,2,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113674,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
113675,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.1,50.925000000000004,19.49228868506257,0.38276462808173917,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
113677,4,1.0222222222222221,0.019245008972987587,1,10,4,0.3076923076923077,127.65,31.9125,0.625,0.019584802193497845,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
113681,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113685,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113688,4,1.0222222222222221,0.019245008972987587,1,10,4,0.3076923076923077,184.00000000000003,46.00000000000001,0.5999999999999979,0.013043478260869518,0.0,0.5032608695652173,0.49673913043478257,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113689,5,1.025,0.016666666666666722,2,10,5,0.38461538461538464,129.8,25.96,15.254073226518877,0.5875991227472602,0.0,1.0,0.0,0.0,2,AG00 - GENT GRAN (MES DE 65 ANYS),True
113690,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113695,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
113696,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113697,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113703,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113705,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113706,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113709,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,644.7500000000001,53.72916666666668,4.732597707454763,0.08808246993324102,0.0,1.0,0.0,0.0,2,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113715,5,1.0,0.04714045207910321,3,11,5,0.38461538461538464,295.15,59.029999999999994,1.2597618822618843,0.02134104493074512,0.0,0.19532441131627987,0.8046755886837202,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113716,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113717,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113757,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,279.59999999999997,23.299999999999997,0.2713602101199863,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113764,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113765,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113766,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113767,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113784,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,86.49,28.83,0.0,0.0,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
113787,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113790,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
113791,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,137.10000000000002,45.70000000000001,8.702335715267317e-15,1.9042310099053204e-16,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113794,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,63.2,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
113805,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113806,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113807,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,57.66,28.83,0.0,0.0,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
113809,1,0.0,0.0,9,9,1,0.07692307692307693,59.95,59.95,0.0,0.0,0.0,0.0,1.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113833,1,0.0,0.0,10,10,1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113834,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,176.42999999999998,29.404999999999998,0.6298809411309422,0.02142087880057617,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113853,7,1.0222222222222221,0.017213259316477464,9,3,7,0.5384615384615384,419.65,59.949999999999996,7.674738709330906e-15,1.2801899431744633e-16,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113854,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,622.1999999999999,51.849999999999994,3.991069576396327,0.07697337659395039,0.0,1.0,0.0,0.0,3,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113857,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113863,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,49.4,16.466666666666665,13.105851110604506,0.795901889307966,0.0,1.0,0.0,0.0,2,QUOTA MANTENIMENT - MENSUAL,True
113866,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
113873,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,277.8,46.300000000000004,0.657267069006197,0.014195833023891944,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113876,3,1.0166666666666666,0.023570226039551657,6,4,3,0.23076923076923078,98.55000000000001,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
113878,8,1.0095238095238095,0.037089909350945825,5,10,8,0.6153846153846154,412.75,51.59375,20.878071844128026,0.404662809819562,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
113884,9,1.0125,0.03535533905932741,6,10,9,0.6923076923076923,193.35000000000002,21.483333333333334,16.121588786468905,0.7504230622095689,0.0,1.0,0.0,0.0,2,AM00 - INFANTIL (DE 6 A 17 ANYS),True
113885,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,227.1,37.85,0.8215838362577492,0.021706310072859954,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
113886,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,94.80000000000001,31.600000000000005,4.351167857633658e-15,1.3769518536815372e-16,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
113887,7,1.0055555555555555,0.03896817314833378,8,2,7,0.5384615384615384,111.94999999999999,15.992857142857142,11.515620860792692,0.7200477536895833,0.0,1.0,0.0,0.0,2,QUOTA MANTENIMENT - MENSUAL,True
113889,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,739.0999999999999,61.59166666666666,24.47934967694323,0.3974458072294937,0.0,1.0,0.0,0.0,2,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
113890,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
113891,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
113892,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
113894,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113895,7,1.011111111111111,0.0403686713879666,4,10,7,0.5384615384615384,412.74999999999994,58.96428571428571,1.2294017127971544,0.020849938194015944,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113896,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
113897,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,576.55,48.04583333333333,6.601014327473859,0.13738994350825828,0.0,1.0,0.0,0.0,2,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113898,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113899,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113900,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113901,10,1.011111111111111,0.033333333333333375,7,10,10,0.7692307692307693,337.5999999999999,33.75999999999999,0.627959659001541,0.018600700799808686,0.0,1.0,0.0,0.0,1,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
113902,9,1.0125,0.03535533905932741,6,10,9,0.6923076923076923,483.9,53.766666666666666,16.85445045084532,0.31347396994752613,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
113903,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,679.3,56.60833333333333,3.783086362250066,0.06682914227440129,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
113905,11,1.0133333333333332,0.03220305943597657,8,10,11,0.8461538461538461,512.3,46.57272727272727,0.5605192397962946,0.012035353577511693,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113909,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113910,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113911,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
113912,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,172.95,57.65,0.0,0.0,0.0,0.0,1.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
113913,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,343.25000000000006,28.60416666666667,9.056802022722364,0.3166252710055888,0.0,1.0,0.0,0.0,2,AM00 - INFANTIL (DE 6 A 17 ANYS),True
113916,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113922,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,550.8000000000001,45.900000000000006,0.8140806303599637,0.01773596144575084,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
113924,4,1.0222222222222221,0.019245008972987587,1,10,4,0.3076923076923077,184.00000000000003,46.00000000000001,0.5999999999999979,0.013043478260869518,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
113927,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,97.8,48.9,0.0,0.0,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
113928,10,1.0148148148148148,0.03379312516832348,9,12,10,0.7692307692307693,298.65000000000003,29.865000000000002,0.3636619309193643,0.012176860235036472,0.0,1.0,0.0,0.0,1,ATURATS TOTAL,True
