IdPersona,TotalVisitas,DiasActivo,VisitasPorSemana,VisitasPorMes,MaxVisitasDia,VarVisitasMes,DuracionMediaTotal,DuracionStdTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,PropVisitasLargas,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,DiasHastaPrimera,StdDiasEntreVisitas,FrecuenciaModal,SemanasConVisita,SemanasTotales,SemanasConUnaVisita,MaxRachaSinVisita,MaxRachaConVisita,HoraMediaAcceso,HoraStdAcceso,VarDiasSemana,PropFindesemana,PropPrimavera,PropVerano,PropOtono,PropInvierno,VisitasFestivos,PropVisitasFestivos,VisitasFindesemana,PropVisitasFindesemana,VisitasCerrado,PropVisitasCerrado,VisitasRed9a14,PropVisitasRed9a14,VisitasRed7a20,PropVisitasRed7a20,VisitasRed7a15,PropVisitasRed7a15,PrimeraVisita,UltimaVisita,TiempoActivoDias,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miércoles,DiaFav_sábado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano
117008,27,27,2.8636363636363638,9.101123595505618,1,12.25,170.7055555555556,92.45375954671063,170.7055555555556,0.0,1.0,17,27,27,1.0,35,305,3.4480506455732156,1.0,7,9,0,19.0,4,11.01172839506173,3.0700927413734673,2.979591836734694,0.2962962962962963,0.0,1.0,0.0,0.0,1,0.037037037037037035,8,0.2962962962962963,0,0.0,1,0.037037037037037035,0,0.0,0,0.0,2025-07-03,2025-08-31,59,27,27,False,True,False,False,False,False,False,False,False,False,True
117009,4,4,0.5384615384615384,1.6,1,0.2222222222222222,168.73333333333335,97.52378698439564,168.73333333333335,0.0,0.75,2,4,4,1.0,34,320,11.045361017187261,1.0,3,7,2,28.0,2,14.241666666666665,5.512265364117047,0.5306122448979591,0.25,0.0,0.75,0.25,0.0,0,0.0,1,0.25,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-18,2025-09-01,45,4,4,False,False,True,False,False,False,False,False,False,False,True
117010,27,25,3.3157894736842106,10.124999999999998,2,42.25,182.4469135802469,97.94539022221849,182.4469135802469,0.0,0.8888888888888888,17,27,27,1.0,46,303,1.5670422144202587,1.0,8,8,2,6.0,7,12.577777777777776,4.928476087312373,2.979591836734694,0.14814814814814814,0.0,1.0,0.0,0.0,0,0.0,4,0.14814814814814814,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-01,2025-08-20,50,27,27,False,False,False,False,True,False,False,False,False,False,True
117011,3,3,0.75,1.7647058823529411,1,0.25,156.13888888888889,74.32482429291602,156.13888888888889,0.0,1.0,3,3,3,1.0,48,330,2.5,8.0,3,4,3,13.0,1,13.355555555555556,3.9472525215820435,0.5306122448979591,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-28,2025-08-18,21,3,3,False,False,True,False,False,False,False,False,False,False,True
117012,4,3,0.6222222222222222,1.7647058823529411,2,1.0,95.45833333333333,58.70405827822582,95.45833333333333,0.0,0.75,3,4,4,1.0,48,313,9.843215373488935,0.0,3,6,2,24.0,1,16.5375,2.61508378344642,1.102040816326531,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-11,2025-08-18,38,4,4,False,False,True,False,False,False,False,False,False,False,True
117013,3,3,0.7000000000000001,1.6981132075471699,1,0.25,187.29444444444445,63.63742250602137,187.29444444444445,0.0,1.0,3,3,3,1.0,45,331,9.5,2.0,2,4,1,21.0,1,11.844444444444443,4.444770821349621,0.5306122448979591,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-29,2025-08-21,23,3,3,False,True,False,False,False,False,False,False,False,False,True
117014,2,2,1.0,1.6216216216216215,1,0.0,73.9,7.7166666666666615,73.9,0.0,1.0,2,2,2,1.0,55,337,0.0,7.0,2,2,2,7.0,1,18.333333333333336,1.7833333333333332,0.4897959183673471,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-08-04,2025-08-11,7,2,2,False,False,True,False,False,False,False,False,False,False,True
117015,1,1,1.0,1.0,1,0.0,53.31666666666667,0.0,53.31666666666667,0.0,0.0,1,1,1,1.0,52,347,0.0,1.0,1,1,1,46.0,1,10.416666666666666,0.0,0.12244897959183676,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-08-14,2025-08-14,0,1,1,False,True,False,False,False,False,False,False,False,False,True
117017,4,4,0.9655172413793105,2.3076923076923075,1,0.0,84.09583333333333,14.16651654332222,84.09583333333333,0.0,1.0,4,4,4,1.0,40,337,4.642796092394707,1.0,3,4,2,12.0,2,18.40416666666667,1.411233453795335,0.5306122448979591,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-08-04,2025-08-26,22,4,4,False,False,False,True,False,False,False,False,False,False,True
117018,18,18,1.5555555555555556,5.1923076923076925,1,32.0,87.10185185185183,21.2577479621548,87.10185185185183,0.0,0.9444444444444444,14,18,18,1.0,36,289,6.6504416170974805,1.0,8,11,4,30.0,3,16.26388888888889,3.0262292166332907,3.10204081632653,0.16666666666666666,0.0,1.0,0.0,0.0,1,0.05555555555555555,3,0.16666666666666666,0,0.0,1,0.05555555555555555,1,0.05555555555555555,0,0.0,2025-06-17,2025-08-30,74,18,18,False,False,False,True,False,False,False,False,False,False,True
117019,13,13,0.9381443298969072,3.25,1,6.222222222222221,112.01153846153845,47.5114751701819,112.01153846153845,0.0,0.9230769230769231,7,13,13,1.0,36,273,8.025999418556339,3.0,8,13,3,32.0,2,15.475641025641028,3.389542839006788,0.6938775510204082,0.23076923076923078,0.0,1.0,0.0,0.0,0,0.0,3,0.23076923076923078,0,0.0,0,0.0,0,0.0,0,0.0,2025-06-01,2025-08-30,90,12,12,False,False,True,False,False,False,False,False,False,False,True
117020,4,4,0.8484848484848485,2.142857142857143,1,0.0,134.15833333333336,23.80792497608027,134.15833333333336,0.0,1.0,4,4,4,1.0,66,307,7.318166133366716,3.0,3,4,2,19.0,1,13.545833333333333,3.1282177877791337,0.5306122448979592,0.25,0.0,1.0,0.0,0.0,0,0.0,1,0.25,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-05,2025-07-31,26,4,4,False,True,False,False,False,False,False,False,False,False,True
117021,4,4,0.7,1.9047619047619047,1,1.0,43.8125,20.882503225720384,43.8125,0.0,0.25,3,4,4,1.0,62,304,4.320493798938574,5.0,4,5,4,15.0,1,14.470833333333335,2.1751875717331193,0.5306122448979591,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-02,2025-08-04,33,4,4,False,False,False,False,True,False,False,False,False,False,True
117022,7,7,1.2564102564102564,3.387096774193549,1,6.25,139.69761904761904,53.31589627792416,139.69761904761904,0.0,0.8571428571428571,6,7,7,1.0,61,306,4.268749491621899,1.0,4,5,2,13.0,2,14.780952380952382,3.4717274023838023,0.2857142857142857,0.2857142857142857,0.0,1.0,0.0,0.0,0,0.0,2,0.2857142857142857,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-04,2025-08-05,32,7,7,False,False,False,True,False,False,False,False,False,False,True
117023,1,1,1.0,1.0,1,0.0,190.63333333333333,0.0,190.63333333333333,0.0,1.0,1,1,1,1.0,88,311,0.0,1.0,1,1,1,46.0,1,11.066666666666666,0.0,0.12244897959183677,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-09,2025-07-09,0,1,1,False,False,False,False,True,False,False,False,False,False,True
117024,1,1,1.0,1.0,1,0.0,172.98333333333332,0.0,172.98333333333332,0.0,1.0,1,1,1,1.0,81,318,0.0,1.0,1,1,1,46.0,1,16.716666666666665,0.0,0.12244897959183677,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-16,2025-07-16,0,1,1,False,False,False,False,True,False,False,False,False,False,True
117026,5,4,2.9166666666666665,4.285714285714286,2,0.0,144.67333333333335,31.47716209148044,144.67333333333335,0.0,1.0,5,5,5,1.0,82,312,1.0897247358851685,1.0,2,1,0,3.0,2,12.443333333333333,2.330965465209641,0.48979591836734687,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-10,2025-07-15,5,5,5,False,False,False,False,False,False,True,False,False,False,True
117027,22,20,2.3692307692307693,7.499999999999999,2,0.0,99.69848484848485,56.3053272030426,99.69848484848485,0.0,0.8181818181818182,11,22,22,1.0,35,306,2.5430533186321314,2.0,8,9,2,10.0,3,14.312878787878788,3.309352876327198,2.693877551020409,0.18181818181818182,0.0,1.0,0.0,0.0,0,0.0,4,0.18181818181818182,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-04,2025-08-31,58,22,22,False,False,False,True,False,False,False,False,False,False,True
117028,4,3,0.6086956521739131,1.7391304347826089,2,1.0,82.04166666666666,24.23274443346807,82.04166666666666,0.0,0.75,1,4,4,1.0,35,325,17.682382946499793,0.0,2,6,1,38.0,2,14.383333333333333,3.186582111848925,0.5306122448979592,0.25,0.0,1.0,0.0,0.0,0,0.0,1,0.25,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-23,2025-08-31,39,4,4,False,True,False,False,False,False,False,False,False,False,True
117029,22,20,4.162162162162162,11.0,2,100.0,78.23863636363636,25.045086307307784,78.23863636363636,0.0,0.8181818181818182,22,22,22,1.0,37,332,0.9035079029052513,1.0,5,5,0,3.0,5,16.770454545454545,2.3249032336666584,1.2653061224489794,0.2727272727272727,0.0,1.0,0.0,0.0,0,0.0,6,0.2727272727272727,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-30,2025-08-29,30,22,22,False,False,False,False,True,False,False,False,False,False,True
117030,3,2,0.5833333333333333,1.5254237288135593,2,0.25,117.40555555555555,17.35053277724695,117.40555555555555,0.0,1.0,3,3,3,1.0,54,316,14.5,0.0,2,5,1,29.0,1,14.688888888888888,3.6935713253980182,0.5306122448979591,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-14,2025-08-12,29,3,3,False,False,False,True,False,False,False,False,False,False,True
117031,3,3,0.9545454545454546,2.0,1,0.0,92.12777777777778,27.77152929721683,92.12777777777778,0.0,1.0,3,3,3,1.0,67,317,5.5,2.0,2,3,1,13.0,1,12.327777777777778,1.0381904960905968,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-15,2025-07-30,15,3,3,False,False,True,False,False,False,False,False,False,False,True
117032,7,7,1.2894736842105263,3.4426229508196724,1,2.25,96.11428571428573,17.97525289261011,96.11428571428573,0.0,1.0,6,7,7,1.0,45,323,6.693695209341067,1.0,3,5,2,19.0,5,11.483333333333333,1.669093471281047,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-21,2025-08-21,31,7,7,False,False,False,False,True,False,False,False,False,False,True
117033,9,9,1.7027027027027029,4.5,1,2.25,85.56851851851852,41.146191072571,85.56851851851852,0.0,0.5555555555555556,9,9,9,1.0,39,330,3.665719574653795,1.0,4,5,0,12.0,3,15.68148148148148,4.205775309424026,1.6326530612244898,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-28,2025-08-27,30,9,9,False,False,False,False,True,False,False,False,False,False,True
117034,23,21,2.4393939393939394,7.752808988764045,2,24.88888888888889,69.77971014492753,42.334633084155705,69.77971014492753,0.0,0.30434782608695654,13,23,23,1.0,34,306,2.3038774359043974,2.0,9,9,2,12.0,2,14.162318840579712,1.8150020121580546,3.346938775510204,0.08695652173913043,0.0,0.9565217391304348,0.043478260869565216,0.0,0,0.0,2,0.08695652173913043,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-04,2025-09-01,59,23,23,False,False,True,False,False,False,False,False,False,False,True
117036,3,3,2.1,2.727272727272727,1,0.0,136.29444444444445,35.662786220199536,136.29444444444445,0.0,1.0,3,3,3,1.0,47,349,0.5,1.0,2,1,1,2.0,2,13.005555555555555,1.5531529063866454,0.24489795918367344,0.3333333333333333,0.0,1.0,0.0,0.0,0,0.0,1,0.3333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,2025-08-16,2025-08-19,3,3,3,False,False,True,False,False,False,False,False,False,False,True
117037,12,12,1.3770491803278686,4.285714285714286,1,8.666666666666666,121.23194444444447,50.93737370278973,121.23194444444447,0.0,1.0,9,12,12,1.0,34,311,5.434812791867317,2.0,7,8,4,20.0,3,14.447222222222223,3.432819765616872,1.9183673469387752,0.3333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,1,0.08333333333333333,4,0.3333333333333333,0,0.0,1,0.08333333333333333,0,0.0,0,0.0,2025-07-09,2025-09-01,54,12,12,False,False,False,False,True,False,False,False,False,False,True
117038,9,9,1.05,3.253012048192771,1,2.25,90.59629629629629,43.7701585147465,90.59629629629629,0.0,0.8888888888888888,6,9,9,1.0,40,306,4.151430476353903,3.0,7,8,5,15.0,1,13.970370370370372,1.7065374983269952,1.0612244897959184,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-04,2025-08-26,53,9,9,False,True,False,False,False,False,False,False,False,False,True
117039,9,9,1.5,4.153846153846153,1,2.25,93.18703703703704,41.53725664973895,93.18703703703704,0.0,0.8888888888888888,5,9,9,1.0,48,316,4.240798863421843,1.0,4,6,1,12.0,3,14.42962962962963,2.2827152147639174,1.6326530612244898,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-14,2025-08-18,35,9,9,False,False,True,False,False,False,False,False,False,False,True
117042,1,1,1.0,1.0,1,0.0,131.5,0.0,131.5,0.0,1.0,1,1,1,1.0,65,334,0.0,1.0,1,1,1,46.0,1,16.55,0.0,0.12244897959183676,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-08-01,2025-08-01,0,1,1,False,False,False,False,False,False,True,False,False,False,True
117045,4,4,0.6222222222222222,1.7647058823529411,1,1.0,147.89583333333334,67.0571381308922,147.89583333333334,0.0,1.0,2,4,4,1.0,52,309,4.027681991198191,7.0,4,6,4,16.0,1,15.475,2.726146547784986,0.5306122448979591,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-07,2025-08-14,38,4,4,False,False,True,False,False,False,False,False,False,False,True
117046,3,3,0.8076923076923077,1.836734693877551,1,0.0,58.98888888888889,4.856311916681089,58.98888888888889,0.0,0.3333333333333333,3,3,3,1.0,39,341,8.5,1.0,2,3,1,18.0,2,11.894444444444446,4.800777971933556,0.24489795918367344,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-08-08,2025-08-27,19,3,3,False,False,False,True,False,False,False,False,False,False,True
117047,1,1,1.0,1.0,1,0.0,153.25,0.0,153.25,0.0,1.0,1,1,1,1.0,54,345,0.0,1.0,1,1,1,46.0,1,17.416666666666668,0.0,0.12244897959183677,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-08-12,2025-08-12,0,1,1,False,False,False,True,False,False,False,False,False,False,True
117048,2,2,1.2727272727272727,1.7647058823529411,1,0.0,96.74166666666667,3.55833333333333,96.74166666666667,0.0,1.0,2,2,2,1.0,71,324,0.0,4.0,1,1,0,4.0,1,17.775,0.2916666666666661,0.20408163265306123,0.5,0.0,1.0,0.0,0.0,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-22,2025-07-26,4,2,2,False,False,False,True,False,False,False,False,False,False,True
117049,4,4,0.4590163934426229,1.4285714285714286,1,1.0,92.11250000000001,27.254113794985155,92.11250000000001,0.0,0.75,1,4,4,1.0,70,275,19.131126469708992,3.0,3,8,2,45.0,1,15.966666666666667,4.078040787763981,0.24489795918367346,0.25,0.0,1.0,0.0,0.0,0,0.0,1,0.25,0,0.0,1,0.25,0,0.0,0,0.0,2025-06-03,2025-07-27,54,4,4,False,False,True,False,False,False,False,False,False,False,True
117050,10,10,1.5555555555555556,4.411764705882353,1,1.0,100.02833333333334,25.090282592182085,100.02833333333334,0.0,1.0,8,10,10,1.0,58,303,4.3147750753216885,1.0,5,6,2,14.0,3,17.16,1.4929873111018428,1.1020408163265305,0.1,0.0,1.0,0.0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-01,2025-08-08,38,10,10,False,False,False,False,False,False,True,False,False,False,True
117053,2,2,0.3111111111111111,0.8823529411764706,1,0.0,111.81666666666666,17.050000000000004,111.81666666666666,0.0,1.0,1,2,2,1.0,50,311,0.0,38.0,2,6,2,38.0,1,15.016666666666666,4.566666666666666,0.20408163265306123,0.5,0.0,1.0,0.0,0.0,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-09,2025-08-16,38,2,2,False,False,False,False,True,False,False,False,False,False,True
117054,1,1,1.0,1.0,1,0.0,74.38333333333334,0.0,74.38333333333334,0.0,1.0,1,1,1,1.0,82,317,0.0,1.0,1,1,1,46.0,1,18.266666666666666,0.0,0.12244897959183677,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-15,2025-07-15,0,1,1,False,False,False,True,False,False,False,False,False,False,True
117079,9,9,1.2115384615384615,3.6,1,2.6666666666666665,77.26851851851852,30.086980331358173,77.26851851851852,0.0,0.7777777777777778,4,9,9,1.0,34,320,7.210019070709869,1.0,6,7,3,24.0,2,13.56666666666667,4.556612343548957,1.6326530612244898,0.1111111111111111,0.0,0.8888888888888888,0.1111111111111111,0.0,0,0.0,1,0.1111111111111111,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-18,2025-09-01,45,9,9,False,False,True,False,False,False,False,False,False,False,True
117081,7,7,1.2249999999999999,3.333333333333333,1,3.555555555555556,68.81904761904762,17.74511653942381,68.81904761904762,0.0,0.5714285714285714,6,7,7,1.0,34,332,3.947573094109004,3.0,5,5,3,14.0,1,17.464285714285715,3.8929976674796847,0.5714285714285714,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-30,2025-09-01,33,7,7,False,False,True,False,False,False,False,False,False,False,True
117085,4,4,0.7368421052631579,1.9672131147540985,1,1.0,98.25833333333333,41.69317406829191,98.25833333333333,0.0,0.75,3,4,4,1.0,74,294,8.498365855987974,2.0,3,5,2,22.0,1,15.241666666666667,2.903195078989124,0.5306122448979591,0.25,0.0,1.0,0.0,0.0,0,0.0,1,0.25,0,0.0,0,0.0,0,0.0,0,0.0,2025-06-22,2025-07-23,31,4,4,False,False,False,False,True,False,False,False,False,False,True
117086,6,6,1.5555555555555556,3.6000000000000005,1,0.0,69.875,17.284993357544874,69.875,0.0,0.6666666666666666,6,6,6,1.0,42,337,3.3466401061363023,1.0,3,3,2,9.0,3,13.33611111111111,3.7899161608369174,0.4081632653061224,0.16666666666666666,0.0,1.0,0.0,0.0,1,0.16666666666666666,1,0.16666666666666666,0,0.0,1,0.16666666666666666,0,0.0,0,0.0,2025-08-04,2025-08-24,20,6,6,False,False,False,False,False,False,True,False,False,False,True
117087,9,9,1.3404255319148937,3.8571428571428577,1,8.0,79.71481481481482,23.688110322368875,79.71481481481482,0.0,0.7777777777777778,8,9,9,1.0,34,325,3.7416573867739413,2.0,5,6,2,12.0,2,20.10925925925926,2.452614013799536,2.2040816326530615,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-23,2025-09-01,40,9,9,False,False,True,False,False,False,False,False,False,False,True
117088,21,21,2.625,7.974683544303797,1,60.666666666666664,126.2619047619048,37.00009979353665,126.2619047619048,0.0,1.0,19,21,21,1.0,34,316,3.5703641270884403,1.0,7,8,3,14.0,8,12.696825396825396,2.602855671519727,1.4285714285714286,0.3333333333333333,0.0,0.9523809523809523,0.047619047619047616,0.0,1,0.047619047619047616,7,0.3333333333333333,0,0.0,1,0.047619047619047616,0,0.0,0,0.0,2025-07-14,2025-09-01,49,21,21,False,False,True,False,False,False,False,False,False,False,True
117089,2,2,0.4375,1.0909090909090908,1,0.0,307.94166666666666,197.875,307.94166666666666,0.0,1.0,2,2,2,1.0,64,310,0.0,25.0,2,4,2,25.0,1,11.708333333333332,2.8583333333333334,0.20408163265306123,0.5,0.0,1.0,0.0,0.0,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-08,2025-08-02,25,2,2,False,False,False,True,False,False,False,False,False,False,True
117093,32,32,3.6721311475409832,11.428571428571429,1,46.888888888888886,295.51197916666666,200.2493053044188,295.51197916666666,0.0,1.0,15,32,32,1.0,34,311,1.0149763046807918,1.0,9,8,1,5.0,5,12.534895833333334,2.8674943069272896,2.816326530612245,0.25,0.0,0.96875,0.03125,0.0,0,0.0,8,0.25,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-09,2025-09-01,54,32,32,False,False,False,True,False,False,False,False,False,False,True
117094,7,7,0.620253164556962,2.058823529411765,1,3.555555555555556,431.78095238095233,140.0072051514888,431.78095238095233,0.0,1.0,1,7,7,1.0,53,274,14.560219778561036,1.0,4,11,3,34.0,4,14.80952380952381,0.15088551921671267,0.2857142857142857,0.2857142857142857,0.0,1.0,0.0,0.0,0,0.0,2,0.2857142857142857,0,0.0,0,0.0,0,0.0,0,0.0,2025-06-02,2025-08-13,72,7,7,False,True,False,False,False,False,False,False,False,False,True
117095,5,5,0.875,2.380952380952381,1,0.25,337.88666666666666,199.67628535540553,337.88666666666666,0.0,1.0,2,5,5,1.0,53,313,7.917543811056558,1.0,3,5,2,20.0,3,14.170000000000002,0.9346062747964456,0.489795918367347,0.6,0.0,1.0,0.0,0.0,0,0.0,3,0.6,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-11,2025-08-13,33,5,5,False,False,False,False,False,True,False,False,False,False,True
117096,12,12,3.0,7.0588235294117645,1,9.0,379.4708333333333,183.17357030324789,379.4708333333333,0.0,1.0,12,12,12,1.0,60,318,1.2398346997259868,1.0,4,4,1,5.0,5,13.693055555555558,1.6816611377143629,1.0612244897959184,0.3333333333333333,0.0,1.0,0.0,0.0,0,0.0,4,0.3333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-16,2025-08-06,21,12,12,False,False,False,False,True,False,False,False,False,False,True
117097,16,16,2.8,7.619047619047619,1,37.55555555555556,101.33125,105.66048842923341,101.33125,0.0,0.9375,15,16,16,1.0,34,332,1.9390719429665315,1.0,6,5,3,9.0,4,15.209375000000001,2.9996410013787944,1.0612244897959184,0.1875,0.0,0.9375,0.0625,0.0,0,0.0,3,0.1875,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-30,2025-09-01,33,16,16,False,False,True,False,False,False,False,False,False,False,True
117098,5,5,2.692307692307692,4.166666666666667,1,0.0,498.6433333333333,3.6363382069817853,498.6433333333333,0.0,1.0,5,5,5,1.0,90,303,0.8660254037844386,1.0,2,1,1,3.0,4,14.693333333333333,0.05925462944877026,0.2040816326530612,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-01,2025-07-07,6,5,5,False,False,True,False,False,False,False,False,False,False,True
117099,1,1,1.0,1.0,1,0.0,501.55,0.0,501.55,0.0,1.0,1,1,1,1.0,89,310,0.0,1.0,1,1,1,46.0,1,14.65,0.0,0.12244897959183677,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-08,2025-07-08,0,1,1,False,False,False,True,False,False,False,False,False,False,True
117100,1,1,1.0,1.0,1,0.0,497.28333333333336,0.0,497.28333333333336,0.0,1.0,1,1,1,1.0,88,311,0.0,1.0,1,1,1,46.0,1,14.75,0.0,0.12244897959183677,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-09,2025-07-09,0,1,1,False,False,False,False,True,False,False,False,False,False,True
117101,6,6,1.024390243902439,2.8125,1,0.0,287.4888888888889,198.67477720829444,287.4888888888889,0.0,0.8333333333333334,4,6,6,1.0,53,312,5.946427498927402,1.0,5,5,4,18.0,2,13.183333333333332,1.797168554926002,0.6938775510204082,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-10,2025-08-13,34,6,6,False,False,False,False,True,False,False,False,False,False,True
117102,6,6,1.0,2.7692307692307687,1,4.0,427.8888888888889,154.96909956822896,427.8888888888889,0.0,1.0,2,6,6,1.0,47,317,10.564090116995406,1.0,3,6,2,28.0,4,14.013888888888888,1.6006484989790706,0.9795918367346937,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-15,2025-08-19,35,6,6,False,False,False,True,False,False,False,False,False,False,True
117103,15,13,3.1818181818181817,8.035714285714285,3,0.25,294.8277777777777,195.91467971643948,294.8277777777777,0.0,1.0,15,15,15,1.0,48,325,1.9948914348241344,1.0,5,4,1,8.0,4,15.01777777777778,1.7780916389610546,0.979591836734694,0.2,0.0,1.0,0.0,0.0,1,0.06666666666666667,3,0.2,0,0.0,1,0.06666666666666667,0,0.0,0,0.0,2025-07-23,2025-08-18,26,15,15,False,False,True,False,False,False,False,False,False,False,True
117104,6,6,0.9333333333333333,2.6470588235294117,1,4.0,117.6222222222222,61.86601387546725,117.6222222222222,0.0,1.0,5,6,6,1.0,40,321,4.586937976471886,7.0,5,6,4,16.0,1,14.66388888888889,2.311873872526167,0.9795918367346937,0.3333333333333333,0.0,1.0,0.0,0.0,0,0.0,2,0.3333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-19,2025-08-26,38,6,6,False,False,False,True,False,False,False,False,False,False,True
117106,12,12,2.1538461538461537,5.806451612903227,1,1.0,120.10833333333333,33.90070570389682,120.10833333333333,0.0,0.9166666666666666,10,12,12,1.0,45,322,2.810840878861874,1.0,5,5,2,9.0,4,17.03333333333333,2.1926750954197645,0.489795918367347,0.25,0.0,1.0,0.0,0.0,0,0.0,3,0.25,0,0.0,0,0.0,0,0.0,0,0.0,2025-07-20,2025-08-21,32,12,12,False,False,True,False,False,False,False,False,False,False,True
117107,10,10,0.7954545454545455,2.7027027027027026,1,0.0,119.43166666666666,47.2761311927653,119.43166666666666,0.0,1.0,5,10,10,1.0,43,275,17.82008853949821,1.0,5,12,2,59.0,4,14.616666666666669,4.246926993590647,1.3877551020408163,0.3,0.0,1.0,0.0,0.0,0,0.0,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,2025-06-03,2025-08-23,81,10,10,False,False,False,False,False,False,True,False,False,False,True
