IdPersona,Edad,FechaInscripcion,TipoAbonoActual,Sexo_Mujer,FAntiguedad,NumAltasAntesDelPeriodo,TuvoAltasPrevias,MesesDesdeUltimaAltaPrevia,MesesDuracionAbonoActual,NumAltasEnPeriodo,MesesDesdePrimeraAltaEnPeriodo,Abandono,FechaFin,VidaGymMeses,NumBajasEnPeriodo,FechaUltimaBajaEnPeriodo,MesesDesdeUltimaBaja,Importe_total_pagado_servicios,Cantidad_total_pagado_servicios,TipoServicio_ENTRENAMENTS PERSONALS,TipoServicio_FISIOTERÀPIA,TipoServicio_NUTRICIÓ,UsoServiciosExtra,ratio_importe_2025_2024,ratio_cantidad_2025_2024,Uso_entrenamientos_personales,Uso_fisioterapia,Uso_nutricion,Diversidad_servicios_extra,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasFrecuente,TienePagos,TotalVisitas,DiasActivo,TiempoActivoDias,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,tasa_caida_visitas,DuracionMediaTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,StdDiasEntreVisitas,FrecuenciaModal,MaxRachaSinVisita,MaxRachaConVisita,SemanasConVisitaRatio,HoraMediaAcceso,PropVisitasFinDeSemana,PropVisitasFestivo,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,TieneAccesos,Prob_Abandono,Nivel_Riesgo
93708,43,2025-02-10,AA00,False,2025-02-10,0.0,False,-1.0,6.0,1.0,6.0,False,2025-09-01,6.766666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.022222222222222,0.0172132593164774,9.0,3.0,7.0,0.5384615384615384,419.65,59.95,7.674738709330906e-15,1.280189943174463e-16,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,19.0,19.0,197.0,10.0,14.0,17.0,0.7368421052631579,54.0,3.5,66.73245614035086,54.18333333333334,-0.1880512651988167,16.945901576691444,1.0,60.0,4.0,0.3793103448275862,13.457017543859648,0.1052631578947368,0.0526315789473684,4.0,14.0,False,False,True,False,False,False,False,False,False,False,True,True,0.01775404983981685,Muy Bajo
95516,81,2021-10-27,AG00,True,2013-03-07,2.0,True,34.0,46.0,0.0,-1.0,False,2025-09-01,46.833333333333336,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,458.7000000000001,38.22500000000001,0.6784005252999681,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,13.0,13.0,358.0,3.0,6.0,9.0,0.4615384615384615,54.0,2.0,82.53846153846153,69.5111111111111,-0.1578336957647302,33.65222462515996,7.0,119.0,1.0,0.25,9.876923076923076,0.0,0.0769230769230769,3.0,6.0,False,False,True,False,False,False,False,False,False,False,True,True,0.003914465901728572,Muy Bajo
110082,43,2022-09-28,AA00,True,2022-09-28,1.0,True,23.0,35.0,0.0,-1.0,False,2025-09-01,35.63333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,411.0,1.0,56.81666666666667,56.81666666666667,0.0,0.0,1.0,0.0,1.0,1.0,10.516666666666667,0.0,0.0,1.0,1.0,False,False,False,True,False,False,False,False,True,False,False,True,0.019806632207496313,Muy Bajo
98072,44,2022-08-01,MA00,False,2014-12-04,1.0,True,25.0,37.0,0.0,-1.0,False,2025-09-01,37.56666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,611.55,50.9625,1.243734296383275,0.0244048917612612,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,66.0,66.0,312.0,6.0,26.0,39.0,0.3939393939393939,86.0,1.04,58.90808080808081,53.96858974358975,-0.0838508231253305,6.744114243032729,1.0,41.0,3.0,0.6888888888888889,12.551515151515147,0.0,0.0,25.0,26.0,False,False,False,True,False,False,False,False,False,True,False,True,0.008288975293309369,Muy Bajo
117127,63,2025-07-11,AR00,True,2025-07-11,0.0,False,-1.0,1.0,1.0,1.0,False,2025-09-01,1.7333333333333334,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,9.0,8.0,2.0,0.1538461538461538,65.7,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,5.0,5.0,28.0,5.0,5.0,5.0,1.0,76.0,1.0,88.31333333333332,88.31333333333332,0.0,5.787918451395113,1.0,16.0,2.0,0.8,10.803333333333333,0.2,0.0,5.0,5.0,False,False,True,False,False,False,False,False,False,False,True,True,0.9978591574173651,Muy Alto
113411,68,2024-03-07,AG00,True,2024-03-07,1.0,True,5.0,18.0,0.0,-1.0,False,2025-09-01,18.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,458.7000000000001,38.22500000000001,0.6784005252999681,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.03686689878396582,Muy Bajo
107835,53,2021-09-10,AA00,True,2021-09-10,1.0,True,36.0,48.0,0.0,-1.0,False,2025-09-01,48.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,10.0,1.2407407407407407,0.6855204385027032,9.0,10.0,10.0,0.7692307692307693,597.2,59.720000000000006,0.7273238618387285,0.0121788992270383,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,104.0,102.0,347.0,10.0,31.0,68.0,0.2980769230769231,50.0,1.875,100.5772435897436,122.18333333333334,0.2148208578047871,3.992688198899797,1.0,27.0,4.0,0.82,9.994871794871797,0.2019230769230769,0.0192307692307692,16.0,30.0,False,False,False,True,False,False,False,False,False,True,False,True,0.08145518612901662,Muy Bajo
92913,85,2023-04-01,AR00,False,2011-10-02,2.0,True,17.0,29.0,0.0,-1.0,False,2025-09-01,29.466666666666665,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,77.0,77.0,358.0,12.0,23.0,36.0,0.2987012987012987,53.0,0.8148148148148148,97.23939393939392,93.03333333333332,-0.0432546978715448,6.4130126541227925,3.0,50.0,1.0,0.7692307692307693,11.467099567099568,0.2987012987012987,0.0519480519480519,27.0,22.0,False,True,False,False,False,False,False,False,True,False,False,True,0.008640886661505979,Muy Bajo
102337,49,2025-07-04,AT01,True,2025-07-04,0.0,False,-1.0,1.0,1.0,1.0,False,2025-09-01,1.9666666666666663,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,9.0,8.0,2.0,0.1538461538461538,59.96,29.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,AT01 -  ATUR TOTAL,True,16.0,15.0,53.0,11.0,16.0,16.0,1.0,54.0,1.0,119.19583333333333,119.19583333333333,0.0,2.5263060428661888,1.0,10.0,2.0,1.0,16.070833333333333,0.125,0.0,16.0,16.0,False,True,False,False,False,False,False,False,False,False,True,True,0.9989361311121655,Muy Alto
109613,31,2022-07-19,AA00,True,2022-07-19,1.0,True,25.0,38.0,0.0,-1.0,False,2025-09-01,38.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,5.0,5.0,175.0,1.0,1.0,5.0,0.2,97.0,0.25,66.50666666666666,72.25,0.0863572574178028,71.74390217990656,1.0,168.0,2.0,0.1153846153846153,9.173333333333334,0.2,0.0,4.0,1.0,False,False,True,False,False,False,False,True,False,False,False,True,0.010009768958635087,Muy Bajo
30470,51,2023-09-01,AA00,False,2018-05-10,1.0,True,12.0,24.0,0.0,-1.0,False,2025-09-01,24.366666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,28.0,27.0,363.0,3.0,3.0,14.0,0.1071428571428571,48.0,1.5,89.88392857142858,91.89444444444445,0.0223679127622704,31.625509316154464,1.0,131.0,3.0,0.2692307692307692,18.79642857142857,0.1785714285714285,0.0,2.0,3.0,False,False,True,False,False,False,False,True,False,False,False,True,0.004664381219185396,Muy Bajo
112810,67,2024-04-01,AG00,False,2023-11-01,1.0,True,5.0,17.0,0.0,-1.0,False,2025-09-01,17.266666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,458.7000000000001,38.22500000000001,0.6784005252999681,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,153.0,146.0,361.0,21.0,49.0,93.0,0.3202614379084967,50.0,1.8846153846153848,104.14270152505448,159.73503401360543,0.5338092028962456,3.276335605520289,1.0,32.0,7.0,0.903846153846154,15.400871459694986,0.2483660130718954,0.0392156862745098,26.0,49.0,False,False,False,False,False,True,False,False,False,False,True,True,0.0020386678136776327,Muy Bajo
114954,31,2024-10-09,AA00,True,2024-08-01,0.0,False,-1.0,10.0,0.0,-1.0,False,2025-09-01,10.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,657.7300000000001,54.81083333333334,10.980389509843391,0.2003324679095079,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,62.0,62.0,323.0,7.0,17.0,38.0,0.2741935483870967,52.0,1.7,106.54892473118278,100.1656862745098,-0.0599089899102927,9.679019497650796,1.0,73.0,4.0,0.6170212765957447,14.392473118279568,0.2903225806451613,0.0483870967741935,10.0,17.0,False,False,False,False,True,False,False,False,False,True,False,True,0.003031846744776365,Muy Bajo
106410,22,2024-11-01,JO00,True,2024-09-04,0.0,False,-1.0,10.0,1.0,12.0,False,2025-09-01,10.133333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,559.1999999999999,46.6,5.1243181364583865,0.1099639085076907,0.0,1.0,0.0,0.0,2.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,98.0,98.0,361.0,4.0,21.0,45.0,0.2142857142857142,48.0,0.6666666666666666,69.64302721088436,62.63412698412698,-0.1006403728765824,5.583004896196433,1.0,39.0,6.0,0.6730769230769231,12.628911564625852,0.0612244897959183,0.0306122448979591,30.0,20.0,False,False,True,False,False,False,False,False,True,False,False,True,0.007242039353099296,Muy Bajo
115004,39,2024-08-08,AA00,True,2024-08-08,1.0,True,0.0,12.0,0.0,-1.0,False,2025-09-01,12.966666666666669,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,408.0,1.0,142.53333333333333,142.53333333333333,0.0,0.0,1.0,0.0,1.0,1.0,14.916666666666666,0.0,0.0,1.0,1.0,False,False,False,False,False,False,True,False,True,False,False,True,0.006846337573414928,Muy Bajo
116240,42,2025-09-01,AA00,False,2025-03-31,0.0,False,-1.0,0.0,1.0,5.0,False,2025-09-01,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,266.55,53.31,3.711872842649653,0.0696280780838426,0.0,1.0,0.0,0.0,2.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,28.0,28.0,151.0,14.0,14.0,28.0,0.5,49.0,1.0,61.163095238095245,38.160714285714285,-0.3760826829125874,11.76705778153652,1.0,63.0,3.0,0.5,10.783333333333331,0.25,0.1071428571428571,14.0,14.0,False,False,False,False,False,False,True,False,False,True,False,True,0.9826712931647661,Muy Alto
29537,74,2025-07-01,QM01,True,2007-09-28,1.0,True,69.0,2.0,1.0,4.0,False,2025-09-01,2.066666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,97.23,19.446,13.961447990806686,0.7179598884504106,0.0,1.0,0.0,0.0,2.0,QUOTA MANTENIMENT - MENSUAL,True,15.0,15.0,49.0,9.0,15.0,15.0,1.0,142.0,1.0,55.93222222222222,55.93222222222222,0.0,2.29128784747792,1.0,10.0,3.0,1.0,9.546666666666663,0.3333333333333333,0.0666666666666666,15.0,15.0,False,False,False,True,False,False,False,False,False,True,False,True,0.9984742161628357,Muy Alto
116009,53,2025-02-10,AA00,False,2025-02-10,0.0,False,-1.0,6.0,1.0,6.0,False,2025-09-01,6.766666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.022222222222222,0.0172132593164774,9.0,3.0,7.0,0.5384615384615384,419.65,59.95,7.674738709330906e-15,1.280189943174463e-16,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,6.0,6.0,165.0,1.0,2.0,6.0,0.3333333333333333,90.0,0.5,87.08055555555556,65.80833333333334,-0.2442821142620179,26.229754097208,2.0,63.0,1.0,0.2083333333333333,18.8,0.1666666666666666,0.1666666666666666,4.0,2.0,False,False,True,False,False,False,False,False,False,True,False,True,0.007775860502780273,Muy Bajo
108748,36,2025-04-01,AF00,True,2025-03-10,0.0,False,-1.0,5.0,1.0,5.0,False,2025-09-01,5.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.02,0.0182574185835055,9.0,4.0,6.0,0.4615384615384615,204.9,34.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True,38.0,37.0,208.0,2.0,10.0,35.0,0.2631578947368421,50.0,0.4347826086956521,212.6293859649123,53.295,-0.7493526129601172,9.017554505642604,1.0,46.0,5.0,0.5333333333333333,11.142105263157896,0.4736842105263157,0.0789473684210526,23.0,10.0,False,False,False,False,False,True,False,False,False,True,False,True,0.9940746878051576,Muy Alto
109291,21,2024-08-01,JO00,True,2022-06-01,1.0,True,1.0,13.0,0.0,-1.0,False,2025-09-01,13.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,559.1999999999999,46.6,0.5427204202399726,0.0116463609493556,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,40.0,40.0,347.0,12.0,20.0,26.0,0.5,48.0,5.0,111.76625,113.82083333333335,0.0183828600613635,18.864965319403616,1.0,108.0,3.0,0.42,16.11,0.3,0.0,4.0,20.0,False,False,True,False,False,False,False,False,False,False,True,True,0.006439208021795229,Muy Bajo
22341,54,2018-10-01,FA00,False,1996-12-13,1.0,True,72.0,84.0,0.0,-1.0,False,2025-09-01,84.23333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,1444.05,120.3375,2.1030416284299034,0.0174761951048501,0.0,1.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,62.0,62.0,361.0,6.0,21.0,40.0,0.3387096774193548,50.0,4.2,79.00564516129035,76.18571428571427,-0.0356927770138346,8.848997501740536,3.0,65.0,3.0,0.6538461538461539,17.180913978494623,0.2580645161290322,0.0161290322580645,5.0,21.0,False,False,False,False,False,False,True,False,False,False,True,True,0.0009749614863288516,Muy Bajo
112868,30,2023-11-15,MA00,False,2023-11-15,1.0,True,9.0,21.0,0.0,-1.0,False,2025-09-01,21.866666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,611.55,50.9625,1.243734296383275,0.0244048917612612,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,13.0,13.0,279.0,4.0,7.0,9.0,0.5384615384615384,89.0,1.75,36.66410256410256,53.0642857142857,0.4473090026275561,40.81896005534683,4.0,152.0,2.0,0.3,12.971794871794872,0.2307692307692307,0.0,4.0,7.0,False,True,False,False,False,False,False,False,False,False,True,True,0.022408926807776505,Muy Bajo
116358,51,2025-04-05,AA00,True,2025-04-05,0.0,False,-1.0,4.0,1.0,4.0,False,2025-09-01,4.966666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,299.75,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,9.0,9.0,130.0,1.0,7.0,9.0,0.7777777777777778,71.0,0.875,65.8037037037037,65.21666666666667,-0.0089210333764844,19.57517560585345,1.0,46.0,2.0,0.2631578947368421,14.35,0.3333333333333333,0.1111111111111111,8.0,7.0,False,False,False,True,False,False,False,False,False,True,False,True,0.9971386428607607,Muy Alto
110584,33,2023-12-02,AA00,True,2023-10-02,1.0,True,9.0,21.0,0.0,-1.0,False,2025-09-01,21.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,16.0,16.0,329.0,2.0,2.0,4.0,0.125,83.0,0.2222222222222222,144.40104166666669,59.63333333333334,-0.5870297565374211,26.60192140094813,1.0,105.0,4.0,0.2291666666666666,15.216666666666663,0.3125,0.0,9.0,2.0,False,False,True,False,False,False,False,False,True,False,False,True,0.013082895358113796,Muy Bajo
90463,59,2024-03-01,AT00,False,2011-04-15,1.0,True,6.0,18.0,0.0,-1.0,False,2025-09-01,18.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,305.81999999999994,25.485,0.6241284832759701,0.0244900326967223,0.0,1.0,0.0,0.0,1.0,AT00 -  ATUR MATI,True,107.0,107.0,363.0,4.0,32.0,68.0,0.2990654205607476,48.0,1.631578947368421,126.1007788161994,128.75052083333333,0.0210128917680684,6.054700517978288,1.0,41.0,6.0,0.6538461538461539,7.889096573208723,0.308411214953271,0.0467289719626168,19.0,31.0,True,False,False,False,False,False,False,False,False,True,False,True,0.1517293757056784,Muy Bajo
114985,33,2024-08-04,AA00,False,2024-08-04,1.0,True,0.0,13.0,0.0,-1.0,False,2025-09-01,13.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,14.0,14.0,269.0,5.0,5.0,11.0,0.3571428571428571,141.0,1.6666666666666667,198.9595238095238,80.69000000000001,-0.5944401230209542,43.501343242540514,1.0,150.0,4.0,0.1538461538461538,14.475000000000003,0.2142857142857142,0.0,3.0,5.0,False,True,False,False,False,False,False,True,False,False,False,True,0.008559684562402189,Muy Bajo
108596,34,2022-03-01,AA00,True,2022-02-02,1.0,True,30.0,42.0,0.0,-1.0,False,2025-09-01,42.66666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,356.31000000000006,29.69250000000001,0.5201070693966433,0.0175164458835275,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,26.0,26.0,328.0,8.0,13.0,13.0,0.5,76.0,1.0833333333333333,63.925,36.22948717948718,-0.4332501027847137,28.82543321443756,1.0,145.0,2.0,0.3191489361702128,9.812820512820512,0.0,0.0,12.0,13.0,False,False,False,True,False,False,False,False,True,False,False,True,0.44894010320637856,Medio
99937,70,2018-08-01,QM01,True,2016-09-22,1.0,True,74.0,86.0,0.0,-1.0,False,2025-09-01,86.26666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0264807292749367,Muy Bajo
105687,51,2020-12-17,AT01,False,2020-12-17,1.0,True,45.0,57.0,0.0,-1.0,False,2025-09-01,57.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,356.31000000000006,29.69250000000001,0.5201070693966433,0.0175164458835275,0.4951587101119811,0.5048412898880188,0.0,0.0,1.0,ATURATS TOTAL,True,90.0,90.0,363.0,7.0,21.0,38.0,0.2333333333333333,48.0,0.7241379310344828,77.9612962962963,84.58888888888889,0.08501131853175,3.620244945158628,1.0,21.0,5.0,0.8653846153846154,11.16925925925926,0.1111111111111111,0.0111111111111111,29.0,21.0,False,False,False,False,True,False,False,False,True,False,False,True,0.03624726765993009,Muy Bajo
45575,66,2021-10-07,TEMP,True,2021-10-07,1.0,True,35.0,47.0,0.0,-1.0,False,2025-09-01,47.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TEMP,True,10.0,10.0,31.0,9.0,10.0,10.0,1.0,374.0,1.0,63.80499999999999,63.80499999999999,0.0,3.2010800646417628,2.0,12.0,2.0,0.8,9.418333333333331,0.0,0.0,10.0,10.0,False,False,True,False,False,False,False,False,True,False,False,True,0.1235233255582683,Muy Bajo
102644,43,2025-02-01,AA00,True,2024-07-16,0.0,False,-1.0,7.0,0.0,-1.0,False,2025-09-01,7.066666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,596.07,49.67250000000001,15.183843162447978,0.305679061099159,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,296.0,197.0,334.0,2.0,36.0,130.0,0.1216216216216216,75.0,0.3431372549019608,90.6063626126126,96.42222222222225,0.0641882031450188,2.874696191934152,1.0,45.0,21.0,0.8541666666666666,13.890484234234236,0.1283783783783783,0.0101351351351351,102.0,35.0,False,False,False,True,False,False,False,False,True,False,False,True,0.0037118806577214167,Muy Bajo
115462,26,2025-09-01,AA00,True,2024-10-16,0.0,False,-1.0,0.0,1.0,10.0,False,2025-09-01,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,11.0,1.0133333333333332,0.0322030594359765,9.0,11.0,11.0,0.8461538461538461,526.55,47.86818181818182,4.035732444505752,0.0843092904559173,0.0,0.9132086221631376,0.0867913778368626,0.0,2.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,23.0,23.0,256.0,3.0,6.0,17.0,0.2608695652173913,126.0,1.0,104.08623188405797,152.07777777777778,0.4610748705667218,13.736300463124094,1.0,40.0,4.0,0.3243243243243243,13.381159420289856,0.391304347826087,0.0434782608695652,6.0,6.0,True,False,False,False,False,False,False,True,False,False,False,True,0.8523703827224952,Muy Alto
18667,81,2012-01-01,AG00,False,1992-06-05,1.0,True,154.0,166.0,0.0,-1.0,False,2025-09-01,166.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,385.2600000000001,32.105000000000004,0.569856441251974,0.0177497723486053,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,334.0,1.0,27.65,27.65,0.0,0.0,1.0,0.0,1.0,1.0,12.35,0.0,0.0,1.0,1.0,False,False,False,True,False,False,False,False,True,False,False,True,0.007043307439194434,Muy Bajo
