Edad,Sexo_Mujer,UsoServiciosExtra,ratio_cantidad_2025_2024,Diversidad_servicios_extra,TotalVisitas,TienePagos,DiasActivo,VisitasUlt90,VisitasUlt180,TieneAccesos,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,Edad_importance,Sexo_Mujer_importance,UsoServiciosExtra_importance,ratio_cantidad_2025_2024_importance,Diversidad_servicios_extra_importance,TotalVisitas_importance,TienePagos_importance,DiasActivo_importance,VisitasUlt90_importance,VisitasUlt180_importance,TieneAccesos_importance,VisitasPrimerTrimestre_importance,VisitasUltimoTrimestre_importance,DiaFav_domingo_importance,DiaFav_jueves_importance,DiaFav_lunes_importance,DiaFav_martes_importance,DiaFav_miercoles_importance,DiaFav_sabado_importance,DiaFav_viernes_importance,EstFav_invierno_importance,EstFav_otono_importance,EstFav_primavera_importance,EstFav_verano_importance,IdPersona
2.3376617197326444,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,1.2916464253927928,0.3985344101467969,1.3635488342499054,1.0852313394894217,0.8871430923139323,0.47549107605211294,1.4766026675098718,1.0205427591673135,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.308010570686851,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.29954956186543147,0.017184962881162412,0.4350515425281733,0.03180072050730469,0.05388928427366974,5.022481324503879e-05,0.15042546891431127,0.029903134232215738,-6.246583278809224e-05,0.00595725460676386,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,92913
0.2245247705272354,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.31059412601931297,0.3985344101467969,-0.3340405470061546,0.4865388606963518,-0.06417539623495358,0.47549107605211294,0.5434035512838428,0.5013271216255527,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,0.02958340897644392,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.07203080699020911,0.017184962881162412,-0.10657840158832758,0.014257131877730804,-0.003898318322087549,5.022481324503879e-05,0.05535797531059761,0.014689489565778691,-6.246583278809224e-05,0.00595725460676386,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,102337
-0.8320437040754691,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5995227500444468,0.3985344101467969,-0.6078452859184224,-0.7963735938602263,-0.5874005649368408,0.47549107605211294,-0.4746318482354618,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.10963017187875963,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.13903710301335742,0.017184962881162412,-0.19393806999421484,-0.023336272328498945,-0.035681499749754056,5.022481324503879e-05,-0.04835201771163551,-0.023344622100313926,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,109613
0.34192126770531367,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.0046007365535603315,0.3985344101467969,-0.005474860311433301,-0.6253185999193492,-0.15930724508984218,0.47549107605211294,-0.6443044148220126,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.04505158462702209,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.001066970489589033,0.017184962881162412,-0.0017467995012628921,-0.018323818434334976,-0.009677078581663279,5.022481324503879e-05,-0.06563701654867438,-0.01827340721150158,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,30470
1.28109324512994,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,3.2878805550209904,0.3985344101467969,3.2528015327445527,3.3089462607208238,3.5984007846782573,0.47549107605211294,1.3917663842165966,3.357013128105237,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,0.16879698983164748,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.7625021525708198,0.017184962881162412,1.0378332545287952,0.09696262113143625,0.21858395167157804,5.022481324503879e-05,0.1417829694957919,0.09836453523118244,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,0.002236702527699703,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,112810
-0.8320437040754691,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.8976528471767014,0.3985344101467969,0.9528417258815038,0.5720663576667904,0.9822749411688209,0.47549107605211294,0.03438585152419046,0.5878630612158462,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.10963017187875963,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,0.2081773400156838,0.017184962881162412,0.30401203991934245,0.016763358824812787,0.059668044533245465,5.022481324503879e-05,0.003502978799481042,0.01722509701018487,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,114954
-1.3603279413768214,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,1.843237434895321,0.3985344101467969,1.9385387859656678,0.9141763455485445,1.315236412160931,0.47549107605211294,1.731111517389698,0.8474708799867265,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.1792369623063614,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,0.4274706724550782,0.017184962881162412,0.6185068461805365,0.02678826661314072,0.07989370544176053,5.022481324503879e-05,0.1763529671698696,0.02483191934340339,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,106410
-0.362457715363156,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7045877042354046,0.3985344101467969,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.047757469276446946,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.1634030288399568,0.017184962881162412,-0.22888193735656973,-0.023336272328498945,-0.047239020268905516,5.022481324503879e-05,-0.0742795159671938,-0.023344622100313926,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,0.002109600113340372,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,115004
-0.1863629695960386,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.0046007365535603315,0.3985344101467969,0.021905613579793475,0.31548386675547474,0.5066156968943779,0.47549107605211294,0.373730984697292,0.32825524244496573,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.024555205800579686,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.001066970489589033,0.017184962881162412,0.006989167339325832,0.009244677983566839,0.030774243235366823,5.022481324503879e-05,0.03807297647355875,0.009618274676966342,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,0.002109600113340372,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,116240
1.691980985253214,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.3368603645670524,0.3985344101467969,-0.3340405470061546,0.4010113637259133,-0.11174132066239788,0.47549107605211294,0.45856726799056735,0.4147911820352592,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.22293560460867107,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.07812228844685895,0.017184962881162412,-0.10657840158832758,0.011750904930648821,-0.006787698451875414,5.022481324503879e-05,0.046715475892078175,0.012153882121372517,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,29537
0.459317764883392,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5732565114967073,0.3985344101467969,-0.5804648120271956,-0.7108460968897878,-0.5398346405093966,0.47549107605211294,-0.4746318482354618,-0.7101760326385559,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.06051976027760027,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.13294562155670755,0.017184962881162412,-0.1852021031536261,-0.020830045381416962,-0.0327921196199662,5.022481324503879e-05,-0.04835201771163551,-0.020809014655907752,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,116009
-0.5385524611302734,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.26726312203095476,0.3985344101467969,0.26832987860083446,-0.026626121126279444,0.8395771678864881,0.47549107605211294,1.1372575343367703,-0.017888515916208124,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.07095973275231421,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,0.06198178505608749,0.017184962881162412,0.08561286890462436,-0.0007802298047610952,0.05099990414388188,5.022481324503879e-05,0.11585547124023358,-0.0005241551006583557,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,0.002236702527699703,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,108748
-1.4190261899658605,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.3197955991264336,0.3985344101467969,0.3504713002745148,0.8286488485781061,0.41148384803948934,0.47549107605211294,-0.4746318482354618,0.8474708799867265,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.1869710501316505,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,0.07416474796938718,0.017184962881162412,0.11182076942639053,0.02428203966605874,0.024995482975791093,5.022481324503879e-05,-0.04835201771163551,0.02483191934340339,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,109291
0.5180160134724311,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.8976528471767014,0.3985344101467969,0.9528417258815038,0.9141763455485445,1.0774067900237094,0.47549107605211294,-0.3897955649421864,0.93400681957702,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,0.06825384810288936,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.2081773400156838,0.017184962881162412,0.30401203991934245,0.02678826661314072,0.0654468047928212,5.022481324503879e-05,-0.03970951829311609,0.027367526787809564,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,0.002109600113340372,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,22341
-0.8907419526645083,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.3893928416625313,0.3985344101467969,-0.38880149478860815,-0.28320861203759506,-0.39713686722706365,0.47549107605211294,-0.4746318482354618,-0.2774963346870885,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.11736425970404872,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.09030525136015866,0.017184962881162412,-0.12405033526950503,-0.008298910646007044,-0.0241239792306026,5.022481324503879e-05,-0.04835201771163551,-0.008130977433876878,-6.246583278809224e-05,0.00595725460676386,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,112868
0.34192126770531367,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.49445779585348903,0.3985344101467969,-0.49832339035351525,-0.28320861203759506,-0.39713686722706365,0.47549107605211294,-0.13528671506236029,-0.2774963346870885,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.04505158462702209,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.11467117718675804,0.017184962881162412,-0.15899420263185993,-0.008298910646007044,-0.0241239792306026,5.022481324503879e-05,-0.01378202003755781,-0.008130977433876878,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,116358
-0.7146472068973909,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.31059412601931297,0.3985344101467969,-0.3066600731149278,-0.7108460968897878,-0.6349664893642851,0.47549107605211294,-0.05045043176908492,-0.7101760326385559,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.09416199622818147,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.07203080699020911,0.017184962881162412,-0.09784243474773886,-0.020830045381416962,-0.03857087987954192,5.022481324503879e-05,-0.005139520619038385,-0.020809014655907752,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,110584
0.8115072564176268,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,2.079633581824976,0.3985344101467969,2.1849630509867084,1.8549788122233684,2.40925267399215,0.47549107605211294,0.7979124011636689,1.7993662154799546,5.363936248739064,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.10692428722933478,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.4822940055649268,0.017184962881162412,0.6971305477458349,0.05435676303104253,0.1463494484268814,5.022481324503879e-05,0.08128547356615588,0.0527236012318713,0.0017972552024332308,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,90463
